"Neuron_ID","Condition","Firing_Rate","Trial"
45,"pre",15.918187011372,2
46,"pre",36.0420472438519,2
47,"pre",19.9612689298742,2
48,"pre",24.4803218107957,2
49,"pre",23.6358294333181,2
50,"pre",32.5836315155029,2
51,"pre",53.0560404459635,2
52,"pre",47.4267616271973,2
53,"pre",NA,2
54,"pre",NA,2
55,"pre",NA,2
56,"pre",28.1818069616954,2
57,"pre",16.6275355021159,2
1,"stim",45.7089042663574,2
2,"stim",NA,2
3,"stim",19.4156627655029,2
4,"stim",16.6096725463867,2
5,"stim",67.9016902923584,2
6,"stim",16.8428831100464,2
7,"stim",NA,2
8,"stim",18.781662990307,2
9,"stim",13.1472930908203,2
10,"stim",68.5034234523773,2
11,"stim",45.6668366023472,2
12,"stim",20.8235827445984,2
13,"stim",NA,2
14,"stim",27.9639251708984,2
15,"stim",14.9459854855257,2
16,"stim",36.7429072062174,2
17,"stim",17.8156337738037,2
18,"stim",NA,2
19,"stim",22.6829128265381,2
20,"stim",37.8040218353271,2
21,"stim",42.8650124549866,2
22,"stim",19.157341003418,2
23,"stim",28.8032360076904,2
24,"stim",16.1676006317139,2
25,"stim",NA,2
26,"stim",16.523045539856,2
27,"stim",14.5159724780491,2
28,"stim",NA,2
29,"stim",13.0902300410801,2
30,"stim",NA,2
31,"stim",22.6941051483154,2
32,"stim",21.0072500592186,2
33,"stim",18.533350018894,2
34,"stim",24.4339308738708,2
35,"stim",26.3607902526855,2
36,"stim",67.0630950927734,2
37,"stim",31.6288261413574,2
38,"stim",16.4792591730754,2
39,"stim",NA,2
40,"stim",15.380249786377,2
41,"stim",18.8842163085938,2
42,"stim",25.8895236424037,2
43,"stim",13.5006561279297,2
44,"stim",NA,2
45,"stim",15.9946823120117,2
46,"stim",36.481314692004,2
47,"stim",20.48270556132,2
48,"stim",26.6139125823975,2
49,"stim",20.5370667775472,2
50,"stim",35.0687966346741,2
51,"stim",56.3505605061849,2
52,"stim",NA,2
53,"stim",NA,2
54,"stim",16.9951836268107,2
55,"stim",19.3958679835002,2
56,"stim",37.5904790944067,2
57,"stim",14.734238465627,2
1,"post",43.3920385654156,2
2,"post",37.4922067551386,2
3,"post",21.073744542671,2
4,"post",15.2037882293974,2
5,"post",70.6184546568683,2
6,"post",17.5503654065339,2
7,"post",48.941225154158,2
8,"post",18.6156568206958,2
9,"post",17.3091165735858,2
10,"post",69.9527185291163,2
11,"post",45.6587075314871,2
12,"post",21.9408214794419,2
13,"post",19.179256803534,2
14,"post",24.3718523197487,2
15,"post",15.1072378899666,2
16,"post",30.9579291951736,2
17,"post",18.5193589425856,2
18,"post",17.1346311820181,2
19,"post",22.0903287141219,2
20,"post",35.2286525567373,2
21,"post",43.6004187230711,2
22,"post",18.226611639324,2
23,"post",22.1232235431671,2
24,"post",21.1714547101189,2
25,"post",17.8336612736737,2
26,"post",15.5279954274495,2
27,"post",13.9255150834175,2
28,"post",14.5718163967133,2
29,"post",13.7218208998263,2
30,"post",14.6061143875122,2
31,"post",21.9378522136148,2
32,"post",20.622790136455,2
33,"post",18.4694785664224,2
34,"post",26.3316572088944,2
35,"post",27.7824709373608,2
36,"post",74.2924569702148,2
37,"post",33.2791900132832,2
38,"post",15.9508815836684,2
39,"post",18.8741096805882,2
40,"post",15.8130596316591,2
41,"post",15.9022499084473,2
42,"post",25.3337168670358,2
43,"post",14.031122303009,2
44,"post",15.3212018570343,2
45,"post",16.0675552103494,2
46,"post",35.7900722155622,2
47,"post",19.2437687301636,2
48,"post",22.8562569512261,2
49,"post",22.8170087900523,2
50,"post",31.7274216461182,2
51,"post",53.9447392194699,2
52,"post",43.5855335908778,2
53,"post",17.7102562448253,2
54,"post",17.9619436264038,2
55,"post",15.2973800235324,2
56,"post",32.6902884642283,2
57,"post",13.5639030891552,2
1,"pre",45.0504245758057,3
2,"pre",56.5874290466309,3
3,"pre",NA,3
4,"pre",21.2717752456665,3
5,"pre",66.8870432623501,3
6,"pre",NA,3
7,"pre",51.2164856910706,3
8,"pre",19.0155215603965,3
9,"pre",13.3667785099575,3
10,"pre",70.1256163460868,3
11,"pre",47.8686788241069,3
12,"pre",22.2889330430464,3
13,"pre",21.8541165351868,3
14,"pre",25.1607975006104,3
15,"pre",15.9929783171502,3
16,"pre",29.2241674150739,3
17,"pre",20.4931726455688,3
18,"pre",16.2685598373413,3
19,"pre",22.6574926376343,3
20,"pre",35.8031616210938,3
21,"pre",45.3247448465099,3
22,"pre",17.7046012878418,3
23,"pre",NA,3
24,"pre",NA,3
25,"pre",19.5832242965698,3
26,"pre",15.0235662460327,3
27,"pre",13.7414932250977,3
28,"pre",11.7789106369019,3
29,"pre",13.5611316729815,3
30,"pre",14.8292636871338,3
31,"pre",23.1522448011439,3
32,"pre",20.7087993621826,3
33,"pre",19.4340430214292,3
34,"pre",24.3928914070129,3
35,"pre",26.025764465332,3
36,"pre",71.4904518127441,3
37,"pre",NA,3
38,"pre",16.9524503435407,3
39,"pre",18.8367443084717,3
40,"pre",14.8190250396729,3
41,"pre",12.5586709976196,3
42,"pre",25.4143943786621,3
43,"pre",13.3103203773499,3
44,"pre",15.9112957000732,3
45,"pre",15.9451666673025,3
46,"pre",36.1953560511271,3
47,"pre",20.4728175076571,3
48,"pre",24.4803218107957,3
49,"pre",23.1266659956712,3
50,"pre",28.8272037506104,3
51,"pre",55.930549621582,3
52,"pre",NA,3
53,"pre",16.5250473022461,3
54,"pre",16.97509765625,3
55,"pre",22.255838394165,3
56,"pre",28.2366182427657,3
57,"pre",14.5910729628343,3
1,"stim",NA,3
2,"stim",NA,3
3,"stim",19.4156627655029,3
4,"stim",NA,3
5,"stim",70.1107076009115,3
6,"stim",19.4561901092529,3
7,"stim",44.8478316413032,3
8,"stim",18.6343208721706,3
9,"stim",13.6115818023682,3
10,"stim",68.4768567766462,3
11,"stim",42.7131896548801,3
12,"stim",20.7619640827179,3
13,"stim",20.3589911460876,3
14,"stim",27.9727433522542,3
15,"stim",15.3546393899357,3
16,"stim",31.3448897467719,3
17,"stim",NA,3
18,"stim",NA,3
19,"stim",24.3735485076904,3
20,"stim",42.7069549560547,3
21,"stim",42.4883617824978,3
22,"stim",NA,3
23,"stim",38.9989128112793,3
24,"stim",NA,3
25,"stim",NA,3
26,"stim",NA,3
27,"stim",15.3362321853638,3
28,"stim",14.0627489089966,3
29,"stim",13.5284906659807,3
30,"stim",13.9047698974609,3
31,"stim",22.6564251233454,3
32,"stim",20.2683691183726,3
33,"stim",18.1897857983907,3
34,"stim",24.7298717498779,3
35,"stim",26.158275604248,3
36,"stim",NA,3
37,"stim",36.0082206726074,3
38,"stim",16.594034576416,3
39,"stim",16.9048360188802,3
40,"stim",15.4740540186564,3
41,"stim",NA,3
42,"stim",25.8816709518433,3
43,"stim",14.7181639671326,3
44,"stim",NA,3
45,"stim",14.9714269638062,3
46,"stim",36.3879229658741,3
47,"stim",19.2366487329656,3
48,"stim",25.7617280748155,3
49,"stim",21.6694074206882,3
50,"stim",37.3139851888021,3
51,"stim",54.4787912368774,3
52,"stim",47.4267616271973,3
53,"stim",17.47464629582,3
54,"stim",18.100959777832,3
55,"stim",13.6102805137634,3
56,"stim",38.8615399273959,3
57,"stim",14.3711150487264,3
1,"post",43.3920385654156,3
2,"post",36.537445640564,3
3,"post",21.073744542671,3
4,"post",15.3789059465582,3
5,"post",70.6560711448575,3
6,"post",17.5621163447698,3
7,"post",49.2489640282312,3
8,"post",18.6313968693769,3
9,"post",17.3586371285575,3
10,"post",69.9721905048077,3
11,"post",45.7034117046155,3
12,"post",21.9365244022636,3
13,"post",19.1274790512888,3
14,"post",24.5325576944869,3
15,"post",15.0943806564362,3
16,"post",30.9884464934066,3
17,"post",18.5193589425856,3
18,"post",17.2049329280853,3
19,"post",21.9558066413516,3
20,"post",35.3546521759033,3
21,"post",43.6463308955926,3
22,"post",18.1109048453244,3
23,"post",23.2099128677731,3
24,"post",20.8934628168742,3
25,"post",17.8702982047508,3
26,"post",15.5337863922119,3
27,"post",13.9255971908569,3
28,"post",14.5718163967133,3
29,"post",13.7123124757089,3
30,"post",14.6262445449829,3
31,"post",21.9338806155244,3
32,"post",20.6246301629896,3
33,"post",18.4930243209168,3
34,"post",26.1759825786912,3
35,"post",27.6776713996098,3
36,"post",74.2924569702148,3
37,"post",33.2368729909261,3
38,"post",15.9508815836684,3
39,"post",19.0478691213271,3
40,"post",15.7904053546013,3
41,"post",16.1986821492513,3
42,"post",25.3321005966285,3
43,"post",14.0139761677495,3
44,"post",15.2796208567736,3
45,"post",16.0690380349217,3
46,"post",35.7852966055813,3
47,"post",19.3375002938348,3
48,"post",22.9553848249944,3
49,"post",22.9083752122315,3
50,"post",31.8015165328979,3
51,"post",53.955472946167,3
52,"post",43.5855335908778,3
53,"post",17.9973767825535,3
54,"post",17.8251136144002,3
55,"post",15.4004827387193,3
56,"post",32.6304071247578,3
57,"post",13.5448302947558,3
1,"pre",45.0504245758057,4
2,"pre",NA,4
3,"pre",NA,4
4,"pre",NA,4
5,"pre",67.7994910346137,4
6,"pre",21.2575960159302,4
7,"pre",51.2164856910706,4
8,"pre",19.0947753314314,4
9,"pre",15.6432451579882,4
10,"pre",69.4793541104186,4
11,"pre",47.7893770786754,4
12,"pre",22.3920712661743,4
13,"pre",16.5694077809652,4
14,"pre",25.1607975006104,4
15,"pre",15.9929783171502,4
16,"pre",29.6583342185387,4
17,"pre",20.2395210266113,4
18,"pre",16.5347998936971,4
19,"pre",22.6829128265381,4
20,"pre",35.8031616210938,4
21,"pre",44.3450312296549,4
22,"pre",17.4247388839722,4
23,"pre",NA,4
24,"pre",NA,4
25,"pre",19.7350171407064,4
26,"pre",NA,4
27,"pre",15.0000912348429,4
28,"pre",12.9208297729492,4
29,"pre",13.6022912577579,4
30,"pre",14.5981402397156,4
31,"pre",23.0745273746856,4
32,"pre",20.8967110164582,4
33,"pre",19.171896395476,4
34,"pre",24.5373115539551,4
35,"pre",22.3080615997314,4
36,"pre",71.4904518127441,4
37,"pre",32.5787353515625,4
38,"pre",16.9524503435407,4
39,"pre",17.4062900543213,4
40,"pre",NA,4
41,"pre",NA,4
42,"pre",25.4375756426555,4
43,"pre",14.0911973317464,4
44,"pre",15.3932902018229,4
45,"pre",15.9372777938843,4
46,"pre",36.3163498377396,4
47,"pre",20.053035054888,4
48,"pre",24.757160355063,4
49,"pre",23.1266659956712,4
50,"pre",35.1922898292542,4
51,"pre",54.4795169830322,4
52,"pre",NA,4
53,"pre",17.2112579345703,4
54,"pre",17.4224674701691,4
55,"pre",27.2869434356689,4
56,"pre",28.2300458795884,4
57,"pre",14.971940387379,4
1,"stim",31.9864892959595,4
2,"stim",NA,4
3,"stim",19.4156627655029,4
4,"stim",NA,4
5,"stim",NA,4
6,"stim",16.8428831100464,4
7,"stim",46.8944343082489,4
8,"stim",18.6287274360657,4
9,"stim",18.6948968280445,4
10,"stim",68.9485015869141,4
11,"stim",45.550174168178,4
12,"stim",21.3080411638532,4
13,"stim",24.5430269241333,4
14,"stim",27.5836336347792,4
15,"stim",15.2590113419753,4
16,"stim",33.1387391090393,4
17,"stim",NA,4
18,"stim",NA,4
19,"stim",23.5028104782104,4
20,"stim",48.1845092773438,4
21,"stim",44.2913864983453,4
22,"stim",NA,4
23,"stim",NA,4
24,"stim",NA,4
25,"stim",14.629186630249,4
26,"stim",NA,4
27,"stim",14.0599675178528,4
28,"stim",NA,4
29,"stim",13.5514129638672,4
30,"stim",13.9201278686523,4
31,"stim",22.6616536577543,4
32,"stim",21.4608489445278,4
33,"stim",18.5830513636271,4
34,"stim",21.0169277191162,4
35,"stim",28.6644706726074,4
36,"stim",71.6978492736816,4
37,"stim",35.5332660675049,4
38,"stim",16.3114812374115,4
39,"stim",15.980673789978,4
40,"stim",15.0975517272949,4
41,"stim",NA,4
42,"stim",25.8399906158447,4
43,"stim",14.8016183376312,4
44,"stim",15.8935521443685,4
45,"stim",15.8425771323117,4
46,"stim",36.1771784540433,4
47,"stim",20.3944143815474,4
48,"stim",26.0883464813232,4
49,"stim",22.3360595248994,4
50,"stim",29.1338958740234,4
51,"stim",54.8069610595703,4
52,"stim",NA,4
53,"stim",15.8388366699219,4
54,"stim",NA,4
55,"stim",15.4503302574158,4
56,"stim",35.80304590861,4
57,"stim",12.9604398409526,4
1,"post",44.3425010045369,4
2,"post",37.4922067551386,4
3,"post",21.073744542671,4
4,"post",15.7156413350786,4
5,"post",70.4799780760996,4
6,"post",17.5503654065339,4
7,"post",49.1686480588405,4
8,"post",18.6251447212578,4
9,"post",17.4208427969232,4
10,"post",69.9765028112075,4
11,"post",45.6401763511426,4
12,"post",21.907647047724,4
13,"post",19.2803230792918,4
14,"post",24.4784420634073,4
15,"post",15.1014336799422,4
16,"post",30.9014240503311,4
17,"post",18.5161089037285,4
18,"post",17.1346311820181,4
19,"post",21.9558066413516,4
20,"post",35.4267578858596,4
21,"post",43.5516546172817,4
22,"post",18.226611639324,4
23,"post",23.577098912971,4
24,"post",20.8934628168742,4
25,"post",17.88945547172,4
26,"post",15.4737604926614,4
27,"post",13.9359374507781,4
28,"post",14.5718163967133,4
29,"post",13.7071217015846,4
30,"post",14.6534028786879,4
31,"post",21.9356643426709,4
32,"post",20.5890058058041,4
33,"post",18.4694785664224,4
34,"post",26.303366649298,4
35,"post",27.711386903127,4
36,"post",74.518075030783,4
37,"post",33.2791900132832,4
38,"post",15.9834204157558,4
39,"post",19.2963227302797,4
40,"post",15.7458022557772,4
41,"post",16.053081703186,4
42,"post",25.332838625438,4
43,"post",13.8419365655808,4
44,"post",15.2877562963046,4
45,"post",16.0816729756502,4
46,"post",35.7854311720102,4
47,"post",19.2811023848397,4
48,"post",22.7917320706429,4
49,"post",22.8765019722355,4
50,"post",31.9003172980415,4
51,"post",53.9876018617211,4
52,"post",43.7989351484511,4
53,"post",17.8231332869757,4
54,"post",17.9048378284161,4
55,"post",15.2973800235324,4
56,"post",32.8729294919643,4
57,"post",13.6048962844993,4
1,"pre",37.2419935862223,5
2,"pre",63.1009044647217,5
3,"pre",NA,5
4,"pre",NA,5
5,"pre",67.9007462211277,5
6,"pre",NA,5
7,"pre",48.7810107921732,5
8,"pre",19.0842727192661,5
9,"pre",14.360166658674,5
10,"pre",69.8720191429401,5
11,"pre",47.7008377505887,5
12,"pre",22.3262513234065,5
13,"pre",22.5607537662282,5
14,"pre",25.6668944358826,5
15,"pre",15.9929783171502,5
16,"pre",28.7026670244005,5
17,"pre",20.4931726455688,5
18,"pre",16.2685598373413,5
19,"pre",22.6829128265381,5
20,"pre",35.8031616210938,5
21,"pre",44.298165721278,5
22,"pre",16.4838194847107,5
23,"pre",36.6815128326416,5
24,"pre",NA,5
25,"pre",21.9092235565186,5
26,"pre",15.4332075119019,5
27,"pre",13.7414932250977,5
28,"pre",13.0805050532023,5
29,"pre",13.5909422159195,5
30,"pre",14.8619232177734,5
31,"pre",23.054728099278,5
32,"pre",20.7170276348407,5
33,"pre",18.9481097911966,5
34,"pre",24.7925071716309,5
35,"pre",22.3080615997314,5
36,"pre",70.9572957356771,5
37,"pre",32.5787353515625,5
38,"pre",16.9504576683044,5
39,"pre",17.6294581095378,5
40,"pre",14.8190250396729,5
41,"pre",NA,5
42,"pre",25.3823637962341,5
43,"pre",14.0142421722412,5
44,"pre",15.491085767746,5
45,"pre",15.9434937945867,5
46,"pre",36.3163498377396,5
47,"pre",21.0942809581757,5
48,"pre",24.5466144425528,5
49,"pre",22.9041126251221,5
50,"pre",28.8272037506104,5
51,"pre",54.4795169830322,5
52,"pre",NA,5
53,"pre",17.2112579345703,5
54,"pre",16.97509765625,5
55,"pre",22.255838394165,5
56,"pre",29.2235607147217,5
57,"pre",15.406548500061,5
1,"stim",42.3478469848633,5
2,"stim",NA,5
3,"stim",NA,5
4,"stim",NA,5
5,"stim",NA,5
6,"stim",NA,5
7,"stim",46.8543673548205,5
8,"stim",18.5883324146271,5
9,"stim",19.0831453686669,5
10,"stim",68.6209971110026,5
11,"stim",42.7312442234584,5
12,"stim",20.4619979858398,5
13,"stim",19.8772758483887,5
14,"stim",28.8931015014648,5
15,"stim",15.2900592395238,5
16,"stim",30.8645796094622,5
17,"stim",NA,5
18,"stim",NA,5
19,"stim",22.6320724487305,5
20,"stim",42.7069549560547,5
21,"stim",42.7521946465791,5
22,"stim",18.8683166503906,5
23,"stim",NA,5
24,"stim",NA,5
25,"stim",NA,5
26,"stim",NA,5
27,"stim",15.6307046890259,5
28,"stim",13.814582824707,5
29,"stim",13.166424206325,5
30,"stim",14.7639446258545,5
31,"stim",22.6778781800657,5
32,"stim",22.5255237817764,5
33,"stim",18.4435449176364,5
34,"stim",23.7277804783412,5
35,"stim",24.9157028198242,5
36,"stim",73.5047149658203,5
37,"stim",NA,5
38,"stim",16.4664348363876,5
39,"stim",16.667947769165,5
40,"stim",15.4121509552002,5
41,"stim",NA,5
42,"stim",25.7855236378122,5
43,"stim",14.2451076507568,5
44,"stim",14.9257717132568,5
45,"stim",17.280145963033,5
46,"stim",36.1397136239445,5
47,"stim",18.9845285415649,5
48,"stim",26.1803990318662,5
49,"stim",21.2874866682908,5
50,"stim",NA,5
51,"stim",54.9622268676758,5
52,"stim",NA,5
53,"stim",15.8388366699219,5
54,"stim",17.0052266120911,5
55,"stim",13.6759271621704,5
56,"stim",27.6380694253104,5
57,"stim",14.2024904886882,5
1,"post",44.3425010045369,5
2,"post",34.7965543646561,5
3,"post",21.0249774315778,5
4,"post",15.7156413350786,5
5,"post",70.5132320278042,5
6,"post",17.7725689852679,5
7,"post",49.2131128476361,5
8,"post",18.6292614093964,5
9,"post",17.524634977405,5
10,"post",69.9277610778809,5
11,"post",45.6622770294888,5
12,"post",21.9212888894718,5
13,"post",19.096175005336,5
14,"post",24.4766907654409,5
15,"post",15.0984334356275,5
16,"post",31.0155867833236,5
17,"post",18.5193589425856,5
18,"post",17.2049329280853,5
19,"post",22.0657039989125,5
20,"post",35.3546521759033,5
21,"post",43.6979978775837,5
22,"post",18.1606775919596,5
23,"post",22.9378592095724,5
24,"post",20.8934628168742,5
25,"post",17.8599071341046,5
26,"post",15.4762950539589,5
27,"post",13.9251963627803,5
28,"post",14.6789938608805,5
29,"post",13.712644681098,5
30,"post",14.6004775932857,5
31,"post",21.9338642631449,5
32,"post",20.5912813051887,5
33,"post",18.4858531907131,5
34,"post",26.2619605413297,5
35,"post",27.822309817298,5
36,"post",74.518075030783,5
37,"post",33.3918938159943,5
38,"post",15.9444884174275,5
39,"post",19.1964557766914,5
40,"post",15.7902629375458,5
41,"post",16.053081703186,5
42,"post",25.3371628904654,5
43,"post",13.9954856491089,5
44,"post",15.318048210144,5
45,"post",16.0395059153438,5
46,"post",35.7880731587316,5
47,"post",19.3420219572764,5
48,"post",22.7474161077429,5
49,"post",22.9083752122315,5
50,"post",32.3349812415338,5
51,"post",53.955472946167,5
52,"post",43.7989351484511,5
53,"post",17.8231332869757,5
54,"post",17.9619436264038,5
55,"post",15.2973800235324,5
56,"post",33.2095366846217,5
57,"post",13.5762803406842,5
